ticker,timestamp,open,high,low,close,volume
MSN,2024-04-12 00:00,71800.0,72600.0,71700.0,71900.0,3574105.0
MSN,2024-04-15 00:00,71900.0,71900.0,66900.0,66900.0,10952904.0
MSN,2024-04-16 00:00,66900.0,67400.0,64600.0,66100.0,8055376.0
MSN,2024-04-17 00:00,66400.0,68900.0,65500.0,66800.0,7220123.0
MSN,2024-04-19 00:00,66000.0,67900.0,65900.0,66500.0,4770273.0
MSN,2024-04-22 00:00,67300.0,67500.0,66700.0,66900.0,2933819.0
MSN,2024-04-23 00:00,67700.0,67700.0,64500.0,64700.0,5050108.0
MSN,2024-04-24 00:00,65500.0,67500.0,65200.0,66900.0,3278134.0
MSN,2024-04-25 00:00,67200.0,68500.0,66200.0,68100.0,6077618.0
MSN,2024-04-26 00:00,67500.0,68300.0,67100.0,67200.0,3594523.0
MSN,2024-05-02 00:00,67800.0,68000.0,67100.0,68000.0,2281123.0
MSN,2024-05-03 00:00,68600.0,70900.0,68100.0,69800.0,7052700.0
MSN,2024-05-06 00:00,70700.0,71300.0,70100.0,71100.0,5108379.0
MSN,2024-05-07 00:00,71400.0,71500.0,70500.0,71200.0,3246739.0
MSN,2024-05-08 00:00,70900.0,73200.0,70200.0,72300.0,6126435.0
MSN,2024-05-09 00:00,72100.0,73800.0,70600.0,71400.0,7169523.0
MSN,2024-05-10 00:00,71400.0,71900.0,70600.0,70800.0,3716654.0
MSN,2024-05-13 00:00,70900.0,71700.0,70300.0,70800.0,2573753.0
MSN,2024-05-14 00:00,71000.0,71400.0,70100.0,70600.0,3694014.0
MSN,2024-05-15 00:00,72000.0,73300.0,71900.0,72200.0,6891202.0
MSN,2024-05-16 00:00,72900.0,73000.0,72000.0,72400.0,4047789.0
MSN,2024-05-17 00:00,72600.0,76000.0,72400.0,75500.0,12306604.0
MSN,2024-05-20 00:00,76500.0,77300.0,75700.0,76400.0,7874086.0
MSN,2024-05-21 00:00,76200.0,76500.0,74900.0,75800.0,5882505.0
MSN,2024-05-22 00:00,76000.0,76400.0,73800.0,73900.0,8357762.0
MSN,2024-05-23 00:00,73900.0,75800.0,73200.0,75800.0,6130514.0
MSN,2024-05-24 00:00,75500.0,76300.0,73100.0,73500.0,7673498.0
MSN,2024-05-27 00:00,73500.0,74000.0,72700.0,73500.0,3882989.0
MSN,2024-05-28 00:00,74200.0,75500.0,73800.0,75500.0,5102510.0
MSN,2024-05-29 00:00,75700.0,76900.0,75000.0,75000.0,8006989.0
MSN,2024-05-30 00:00,74300.0,77400.0,74100.0,77200.0,11166493.0
MSN,2024-05-31 00:00,78000.0,78400.0,76600.0,76600.0,5595715.0
MSN,2024-06-03 00:00,77300.0,78500.0,76800.0,77700.0,6573174.0
MSN,2024-06-04 00:00,78000.0,78000.0,77100.0,77500.0,4406508.0
MSN,2024-06-05 00:00,77500.0,79400.0,77500.0,78100.0,7554420.0
MSN,2024-06-06 00:00,78400.0,78800.0,77500.0,78100.0,4729661.0
MSN,2024-06-07 00:00,78500.0,78600.0,77000.0,77600.0,4623406.0
MSN,2024-06-10 00:00,77600.0,78000.0,76800.0,77100.0,5326734.0
MSN,2024-06-11 00:00,77200.0,77500.0,75700.0,75800.0,6576192.0
MSN,2024-06-12 00:00,76000.0,78100.0,76000.0,77800.0,5840342.0
MSN,2024-06-13 00:00,78500.0,78800.0,78000.0,78600.0,6213337.0
MSN,2024-06-14 00:00,78700.0,80300.0,78000.0,78000.0,9032419.0
MSN,2024-06-17 00:00,78000.0,78000.0,76200.0,76200.0,6245413.0
MSN,2024-06-18 00:00,76200.0,77300.0,76200.0,76200.0,4128321.0
MSN,2024-06-19 00:00,76700.0,76700.0,74900.0,75600.0,6660696.0
MSN,2024-06-20 00:00,75600.0,76200.0,75100.0,75800.0,4160627.0
MSN,2024-06-21 00:00,75800.0,77500.0,75500.0,76200.0,3975586.0
MSN,2024-06-24 00:00,75500.0,76300.0,73700.0,73700.0,8308432.0
MSN,2024-06-25 00:00,74200.0,74500.0,73600.0,73900.0,5263987.0
MSN,2024-06-26 00:00,73900.0,74500.0,73100.0,74000.0,3529642.0
MSN,2024-06-27 00:00,73900.0,75200.0,73600.0,74500.0,3766775.0
MSN,2024-06-28 00:00,74600.0,76200.0,74500.0,74700.0,6407974.0
MSN,2024-07-01 00:00,74700.0,76200.0,74700.0,76000.0,2945954.0
MSN,2024-07-02 00:00,76100.0,76800.0,76000.0,76300.0,2696760.0
MSN,2024-07-03 00:00,76500.0,76600.0,75800.0,76500.0,2552246.0
MSN,2024-07-04 00:00,76900.0,77800.0,76500.0,76800.0,6267528.0
MSN,2024-07-05 00:00,77000.0,77000.0,76300.0,76700.0,2540624.0
MSN,2024-07-08 00:00,77000.0,77000.0,75700.0,76200.0,5963409.0
MSN,2024-07-09 00:00,76200.0,76500.0,75500.0,76500.0,5984216.0
MSN,2024-07-10 00:00,76600.0,77500.0,76400.0,76800.0,5384750.0
MSN,2024-07-11 00:00,77200.0,77200.0,75800.0,75800.0,3835174.0
MSN,2024-07-12 00:00,75800.0,76100.0,74600.0,74800.0,4443287.0
MSN,2024-07-15 00:00,74800.0,75000.0,74200.0,74500.0,2889612.0
MSN,2024-07-16 00:00,74700.0,75300.0,73800.0,74000.0,4287924.0
MSN,2024-07-17 00:00,74300.0,74300.0,71000.0,71800.0,5877862.0
MSN,2024-07-18 00:00,71800.0,72300.0,70200.0,71200.0,7526296.0
MSN,2024-07-19 00:00,71500.0,71600.0,70700.0,71000.0,4787168.0
MSN,2024-07-22 00:00,71100.0,72600.0,70400.0,72200.0,4071154.0
MSN,2024-07-23 00:00,72400.0,72400.0,70100.0,71000.0,3377609.0
MSN,2024-07-24 00:00,70800.0,72200.0,70200.0,71500.0,3436896.0
MSN,2024-07-25 00:00,71100.0,71400.0,70800.0,71000.0,1646306.0
MSN,2024-07-26 00:00,71000.0,74000.0,71000.0,74000.0,7231788.0
MSN,2024-07-29 00:00,74800.0,74900.0,73700.0,74000.0,3721129.0
MSN,2024-07-30 00:00,74000.0,75300.0,73800.0,74600.0,5719432.0
MSN,2024-07-31 00:00,75000.0,75000.0,74100.0,74100.0,3566859.0
MSN,2024-08-01 00:00,74100.0,74900.0,70800.0,71800.0,7662546.0
MSN,2024-08-02 00:00,71000.0,73200.0,71000.0,72200.0,5317041.0
MSN,2024-08-05 00:00,71300.0,72700.0,70200.0,70500.0,6264167.0
MSN,2024-08-06 00:00,71000.0,73400.0,70500.0,73200.0,5274608.0
MSN,2024-08-07 00:00,73300.0,73500.0,72200.0,73000.0,3654507.0
MSN,2024-08-08 00:00,73000.0,75600.0,72700.0,74500.0,9536075.0
MSN,2024-08-09 00:00,74600.0,75300.0,74500.0,75200.0,3967431.0
MSN,2024-08-12 00:00,75500.0,76200.0,74300.0,75200.0,4462258.0
MSN,2024-08-13 00:00,75000.0,75200.0,73800.0,74800.0,4762665.0
MSN,2024-08-14 00:00,75200.0,77300.0,74900.0,76500.0,10258293.0
MSN,2024-08-15 00:00,76700.0,76700.0,75000.0,75000.0,3322256.0
MSN,2024-08-16 00:00,75400.0,77500.0,75200.0,77300.0,8150620.0
MSN,2024-08-19 00:00,77800.0,79000.0,77100.0,77800.0,5464360.0
MSN,2024-08-20 00:00,77700.0,79100.0,77500.0,77600.0,5751315.0
MSN,2024-08-21 00:00,77600.0,78500.0,77100.0,77500.0,4526030.0
MSN,2024-08-22 00:00,77700.0,79600.0,77300.0,78000.0,6733841.0
MSN,2024-08-23 00:00,78400.0,79000.0,77400.0,77900.0,4065195.0
MSN,2024-08-26 00:00,78100.0,78200.0,76200.0,76200.0,7993052.0
MSN,2024-08-27 00:00,76300.0,76800.0,75600.0,76800.0,5248945.0
MSN,2024-08-28 00:00,77000.0,77900.0,76800.0,77100.0,4560244.0
MSN,2024-08-29 00:00,77400.0,77500.0,76800.0,76900.0,1892554.0
MSN,2024-08-30 00:00,77100.0,77600.0,76500.0,76500.0,3215673.0
MSN,2024-09-04 00:00,75300.0,76000.0,75200.0,75300.0,4906978.0
MSN,2024-09-05 00:00,75200.0,75900.0,74100.0,74100.0,5023807.0
MSN,2024-09-06 00:00,74200.0,76000.0,74000.0,76000.0,4445803.0
MSN,2024-09-09 00:00,75800.0,75900.0,75100.0,75400.0,3749124.0
MSN,2024-09-10 00:00,75500.0,77000.0,75200.0,75200.0,5920449.0
MSN,2024-09-11 00:00,75200.0,75700.0,74800.0,75100.0,2638494.0
MSN,2024-09-12 00:00,75600.0,75800.0,74900.0,75100.0,1666039.0
MSN,2024-09-13 00:00,75100.0,75400.0,74200.0,74200.0,2859826.0
MSN,2024-09-16 00:00,74200.0,74600.0,72800.0,72900.0,5069277.0
MSN,2024-09-17 00:00,73000.0,74500.0,72800.0,74500.0,2787241.0
MSN,2024-09-18 00:00,74700.0,75300.0,74400.0,74400.0,2721311.0
MSN,2024-09-19 00:00,74500.0,74800.0,74000.0,74400.0,2665054.0
MSN,2024-09-20 00:00,75000.0,75700.0,74600.0,74700.0,4016323.0
MSN,2024-09-23 00:00,74700.0,75300.0,74400.0,74400.0,1837932.0
MSN,2024-09-24 00:00,74400.0,74800.0,74000.0,74800.0,3046133.0
MSN,2024-09-25 00:00,75100.0,75800.0,75100.0,75500.0,5137342.0
MSN,2024-09-26 00:00,75800.0,76400.0,75700.0,76100.0,4620264.0
MSN,2024-09-27 00:00,76300.0,76400.0,75200.0,75900.0,3727919.0
MSN,2024-09-30 00:00,75900.0,76600.0,75600.0,75700.0,3475324.0
MSN,2024-10-01 00:00,75800.0,77400.0,75800.0,76600.0,6915375.0
MSN,2024-10-02 00:00,76300.0,76500.0,76000.0,76000.0,2348081.0
MSN,2024-10-03 00:00,76000.0,77300.0,76000.0,76000.0,7168444.0
MSN,2024-10-04 00:00,76000.0,76400.0,75500.0,75600.0,3191091.0
MSN,2024-10-07 00:00,76000.0,76300.0,74500.0,74800.0,4125530.0
MSN,2024-10-08 00:00,75000.0,75400.0,74600.0,75200.0,2772932.0
MSN,2024-10-09 00:00,75300.0,77100.0,75100.0,77000.0,8349377.0
MSN,2024-10-10 00:00,78000.0,80500.0,77900.0,80000.0,19881348.0
MSN,2024-10-11 00:00,80200.0,81100.0,79500.0,81100.0,6904485.0
MSN,2024-10-14 00:00,82000.0,82100.0,80100.0,80300.0,5912209.0
MSN,2024-10-15 00:00,80300.0,81500.0,80200.0,80800.0,6652014.0
MSN,2024-10-16 00:00,80800.0,82300.0,80000.0,80400.0,8068708.0
MSN,2024-10-17 00:00,80600.0,81000.0,79300.0,81000.0,5881738.0
MSN,2024-10-18 00:00,81300.0,81400.0,80300.0,80400.0,5103510.0
MSN,2024-10-21 00:00,80100.0,81200.0,79700.0,80200.0,5183690.0
MSN,2024-10-22 00:00,80000.0,80400.0,78500.0,78900.0,7316039.0
MSN,2024-10-23 00:00,79000.0,80100.0,78300.0,79400.0,4191820.0
MSN,2024-10-24 00:00,79500.0,80600.0,78500.0,78500.0,5509247.0
MSN,2024-10-25 00:00,79100.0,79300.0,77200.0,77200.0,10136083.0
MSN,2024-10-28 00:00,77200.0,77900.0,76300.0,77900.0,5737624.0
MSN,2024-10-29 00:00,78100.0,78200.0,77300.0,78000.0,3294722.0
MSN,2024-10-30 00:00,78000.0,78100.0,76800.0,78100.0,5642077.0
MSN,2024-10-31 00:00,77300.0,77400.0,76000.0,76600.0,8543164.0
MSN,2024-11-01 00:00,76100.0,76400.0,74200.0,74500.0,13056149.0
MSN,2024-11-04 00:00,74500.0,74700.0,73100.0,73200.0,8329816.0
MSN,2024-11-05 00:00,73200.0,73700.0,73000.0,73100.0,4971945.0
MSN,2024-11-06 00:00,73500.0,74400.0,73300.0,74200.0,6270623.0
MSN,2024-11-07 00:00,74300.0,74400.0,73300.0,73300.0,4439094.0
MSN,2024-11-08 00:00,73300.0,73600.0,72200.0,72300.0,7818070.0
MSN,2024-11-11 00:00,72300.0,73700.0,71300.0,73500.0,8246256.0
MSN,2024-11-12 00:00,73500.0,73900.0,72400.0,72500.0,3993522.0
MSN,2024-11-13 00:00,72300.0,73100.0,71900.0,73000.0,4125133.0
MSN,2024-11-14 00:00,72600.0,73200.0,71400.0,71400.0,4524251.0
MSN,2024-11-15 00:00,71100.0,71700.0,70600.0,70600.0,5690017.0
MSN,2024-11-18 00:00,70600.0,71100.0,69300.0,70300.0,5231073.0
MSN,2024-11-19 00:00,70600.0,71400.0,70000.0,70000.0,3922717.0
MSN,2024-11-20 00:00,69900.0,70900.0,69100.0,70300.0,3923571.0
MSN,2024-11-21 00:00,70500.0,71500.0,70100.0,71300.0,3801437.0
MSN,2024-11-22 00:00,71300.0,71600.0,70800.0,71000.0,3661782.0
MSN,2024-11-25 00:00,71200.0,72500.0,71000.0,72200.0,4918564.0
MSN,2024-11-26 00:00,72300.0,73100.0,72100.0,72700.0,4758636.0
MSN,2024-11-27 00:00,72500.0,72900.0,72400.0,72700.0,2241325.0
MSN,2024-11-28 00:00,72900.0,73000.0,72200.0,72400.0,3108070.0
MSN,2024-11-29 00:00,72500.0,73600.0,72200.0,73200.0,4427858.0
MSN,2024-12-02 00:00,73200.0,73500.0,72500.0,72600.0,2727073.0
MSN,2024-12-03 00:00,72400.0,73000.0,72400.0,72700.0,2930300.0
MSN,2024-12-04 00:00,72500.0,72500.0,71400.0,72100.0,4109310.0
MSN,2024-12-05 00:00,71900.0,73700.0,71800.0,73700.0,5393084.0
MSN,2024-12-06 00:00,74100.0,74200.0,73200.0,73400.0,5639751.0
MSN,2024-12-09 00:00,73400.0,73600.0,73100.0,73200.0,2813098.0
MSN,2024-12-10 00:00,73000.0,73300.0,72700.0,72700.0,2515300.0
MSN,2024-12-11 00:00,73000.0,73700.0,72200.0,72700.0,2860266.0
MSN,2024-12-12 00:00,72500.0,72700.0,72100.0,72100.0,2676351.0
MSN,2024-12-13 00:00,72000.0,72000.0,71000.0,71100.0,3540459.0
MSN,2024-12-16 00:00,71200.0,71700.0,70900.0,71100.0,2464238.0
MSN,2024-12-17 00:00,71000.0,71300.0,71000.0,71000.0,1654376.0
MSN,2024-12-18 00:00,71100.0,71400.0,71000.0,71400.0,2489137.0
MSN,2024-12-19 00:00,71000.0,71200.0,70300.0,70400.0,3515589.0
MSN,2024-12-20 00:00,70500.0,70600.0,70000.0,70300.0,2757014.0
MSN,2024-12-23 00:00,70900.0,71000.0,70300.0,70300.0,1757187.0
MSN,2024-12-24 00:00,70400.0,70600.0,69900.0,70200.0,3835155.0
MSN,2024-12-25 00:00,70200.0,71200.0,70200.0,70700.0,3714913.0
MSN,2024-12-26 00:00,71100.0,71300.0,70500.0,70500.0,2136247.0
MSN,2024-12-27 00:00,70500.0,71100.0,70400.0,70400.0,2399423.0
MSN,2024-12-30 00:00,70300.0,70800.0,70000.0,70100.0,1655818.0
MSN,2024-12-31 00:00,70200.0,70800.0,70000.0,70000.0,2803121.0
MSN,2025-01-02 00:00,70100.0,70900.0,70000.0,70800.0,2328687.0
MSN,2025-01-03 00:00,70800.0,70800.0,69600.0,69700.0,2682526.0
MSN,2025-01-06 00:00,69800.0,70200.0,67200.0,67200.0,5160546.0
MSN,2025-01-07 00:00,67300.0,68200.0,66500.0,66800.0,5742584.0
MSN,2025-01-08 00:00,66900.0,68000.0,66600.0,67700.0,2816105.0
MSN,2025-01-09 00:00,67800.0,68100.0,66800.0,67300.0,1889095.0
MSN,2025-01-10 00:00,67300.0,67400.0,65500.0,65500.0,2908815.0
MSN,2025-01-13 00:00,65400.0,65500.0,64400.0,65000.0,3675716.0
MSN,2025-01-14 00:00,65000.0,65300.0,63700.0,63700.0,3589844.0
MSN,2025-01-15 00:00,64500.0,66400.0,64000.0,65800.0,4161816.0
MSN,2025-01-16 00:00,66500.0,66500.0,65300.0,66300.0,2461468.0
MSN,2025-01-17 00:00,66300.0,66400.0,65700.0,65900.0,1691905.0
MSN,2025-01-20 00:00,66000.0,66300.0,65500.0,65500.0,1816074.0
MSN,2025-01-21 00:00,65600.0,66400.0,65400.0,65700.0,2261670.0
MSN,2025-01-22 00:00,65800.0,66200.0,65200.0,65200.0,2340515.0
MSN,2025-01-23 00:00,65300.0,66100.0,65200.0,65400.0,3687048.0
MSN,2025-01-24 00:00,65500.0,68000.0,65400.0,68000.0,6683038.0
MSN,2025-02-03 00:00,67800.0,68400.0,67000.0,68000.0,4362838.0
MSN,2025-02-04 00:00,68100.0,68800.0,68100.0,68600.0,3950786.0
MSN,2025-02-05 00:00,68700.0,68700.0,67300.0,67500.0,4856009.0
MSN,2025-02-06 00:00,67500.0,68100.0,67200.0,67400.0,2800589.0
MSN,2025-02-07 00:00,67700.0,68000.0,67200.0,67700.0,2267771.0
MSN,2025-02-10 00:00,67800.0,69700.0,67800.0,68800.0,6913925.0
MSN,2025-02-11 00:00,68800.0,68900.0,68100.0,68700.0,2437633.0
MSN,2025-02-12 00:00,68700.0,69100.0,68300.0,69000.0,2089683.0
MSN,2025-02-13 00:00,68800.0,69000.0,68300.0,68900.0,1825209.0
MSN,2025-02-14 00:00,69200.0,69400.0,67800.0,68100.0,2985151.0
MSN,2025-02-17 00:00,68100.0,68400.0,66200.0,66400.0,5696930.0
MSN,2025-02-18 00:00,66400.0,67200.0,66000.0,66400.0,2603572.0
MSN,2025-02-19 00:00,66600.0,67700.0,66600.0,67700.0,3263508.0
MSN,2025-02-20 00:00,68000.0,68000.0,67500.0,68000.0,2936766.0
MSN,2025-02-21 00:00,68000.0,68000.0,67200.0,67600.0,2317595.0
MSN,2025-02-24 00:00,67200.0,67700.0,66800.0,67600.0,3247057.0
MSN,2025-02-25 00:00,67800.0,68900.0,67800.0,68400.0,5121998.0
MSN,2025-02-26 00:00,68400.0,68600.0,68000.0,68300.0,2084575.0
MSN,2025-02-27 00:00,68500.0,69300.0,68200.0,68400.0,4568615.0
MSN,2025-02-28 00:00,68400.0,68500.0,67500.0,67700.0,3927743.0
MSN,2025-03-03 00:00,67800.0,68400.0,67700.0,68000.0,2760177.0
MSN,2025-03-04 00:00,68000.0,69100.0,67400.0,69100.0,5948838.0
MSN,2025-03-05 00:00,69300.0,70200.0,68200.0,68200.0,6227110.0
MSN,2025-03-06 00:00,68400.0,69200.0,68200.0,69200.0,4344190.0
MSN,2025-03-07 00:00,69200.0,70000.0,68400.0,69000.0,4412149.0
MSN,2025-03-10 00:00,69000.0,69900.0,68700.0,68900.0,5120550.0
MSN,2025-03-11 00:00,68200.0,68900.0,68100.0,68900.0,4534923.0
MSN,2025-03-12 00:00,68900.0,69700.0,68700.0,68700.0,4991306.0
MSN,2025-03-13 00:00,68700.0,71200.0,68700.0,70400.0,11579676.0
MSN,2025-03-14 00:00,70500.0,71900.0,70400.0,71100.0,7304701.0
MSN,2025-03-17 00:00,71400.0,71400.0,70300.0,70500.0,4532493.0
MSN,2025-03-18 00:00,70700.0,71300.0,69600.0,69600.0,6178653.0
MSN,2025-03-19 00:00,69500.0,69600.0,68500.0,68500.0,6654079.0
MSN,2025-03-20 00:00,68500.0,69100.0,68200.0,68400.0,3439310.0
MSN,2025-03-21 00:00,68600.0,68600.0,67500.0,67900.0,3807254.0
MSN,2025-03-24 00:00,67800.0,68800.0,67800.0,68500.0,2428256.0
MSN,2025-03-25 00:00,68500.0,69000.0,68100.0,68500.0,2769961.0
MSN,2025-03-26 00:00,68600.0,69600.0,68300.0,68300.0,3803707.0
MSN,2025-03-27 00:00,68600.0,70700.0,68500.0,69400.0,7238526.0
MSN,2025-03-28 00:00,69400.0,69600.0,68300.0,68500.0,3799768.0
MSN,2025-03-31 00:00,68500.0,69700.0,66800.0,66800.0,6981324.0
MSN,2025-04-01 00:00,67800.0,67800.0,65600.0,66200.0,6505196.0
MSN,2025-04-02 00:00,66700.0,67000.0,66000.0,66000.0,3640169.0
MSN,2025-04-03 00:00,63000.0,63900.0,61400.0,61400.0,10620277.0
MSN,2025-04-04 00:00,57200.0,58700.0,57200.0,58000.0,14302225.0
MSN,2025-04-08 00:00,55100.0,56800.0,54000.0,54000.0,5462296.0
MSN,2025-04-09 00:00,50300.0,52900.0,50300.0,50300.0,13483337.0
MSN,2025-04-10 00:00,53800.0,53800.0,53800.0,53800.0,492414.0
MSN,2025-04-11 00:00,55400.0,57500.0,53100.0,57100.0,14127200.0
MSN,2025-04-14 00:00,57700.0,60300.0,56900.0,60000.0,7932008.0
MSN,2025-04-15 00:00,59000.0,60900.0,58100.0,58500.0,6081760.0
MSN,2025-04-16 00:00,58300.0,58800.0,56400.0,56400.0,6395015.0
MSN,2025-04-17 00:00,55000.0,57600.0,55000.0,57300.0,4982278.0
MSN,2025-04-18 00:00,57900.0,59000.0,57900.0,58000.0,3632855.0
MSN,2025-04-21 00:00,58000.0,58500.0,56900.0,58100.0,3790080.0
MSN,2025-04-22 00:00,57500.0,59100.0,54100.0,58700.0,9273586.0
MSN,2025-04-23 00:00,59700.0,59900.0,58900.0,59600.0,5298516.0
MSN,2025-04-24 00:00,60000.0,60000.0,58300.0,59900.0,4950563.0
MSN,2025-04-25 00:00,60000.0,62000.0,59900.0,62000.0,10549789.0
MSN,2025-04-28 00:00,62400.0,62500.0,61000.0,62500.0,4249562.0
MSN,2025-04-29 00:00,61800.0,62500.0,61800.0,62500.0,3856183.0
MSN,2025-05-05 00:00,62700.0,62800.0,61600.0,62500.0,2953008.0
MSN,2025-05-06 00:00,62400.0,62400.0,61800.0,62000.0,3956900.0
MSN,2025-05-07 00:00,61600.0,61800.0,60900.0,60900.0,3355280.0
MSN,2025-05-08 00:00,61000.0,63000.0,60700.0,63000.0,4441618.0
MSN,2025-05-09 00:00,63000.0,63000.0,62200.0,62800.0,3323974.0
MSN,2025-05-12 00:00,62800.0,63300.0,62000.0,62000.0,3822257.0
MSN,2025-05-13 00:00,62400.0,63200.0,62100.0,62100.0,4737839.0
MSN,2025-05-14 00:00,62300.0,63700.0,62200.0,62300.0,5680140.0
MSN,2025-05-15 00:00,62600.0,63500.0,62400.0,62800.0,5776374.0
MSN,2025-05-16 00:00,62600.0,63000.0,61700.0,62500.0,5905051.0
MSN,2025-05-19 00:00,62400.0,62400.0,61400.0,62000.0,6014636.0
MSN,2025-05-20 00:00,62000.0,63100.0,61500.0,62700.0,5380838.0
MSN,2025-05-21 00:00,63100.0,64300.0,63100.0,63600.0,8649690.0
MSN,2025-05-22 00:00,63600.0,64600.0,63200.0,64000.0,7958190.0
MSN,2025-05-23 00:00,64000.0,64300.0,62700.0,63200.0,4293824.0
MSN,2025-05-26 00:00,63200.0,63800.0,61500.0,63800.0,4407710.0
MSN,2025-05-27 00:00,63900.0,64800.0,63500.0,64000.0,4750388.0
MSN,2025-05-28 00:00,64100.0,64500.0,63500.0,63900.0,4021517.0
MSN,2025-05-29 00:00,64100.0,64200.0,62900.0,63400.0,3509485.0
MSN,2025-05-30 00:00,63000.0,63100.0,62000.0,62000.0,4026078.0
MSN,2025-06-02 00:00,62000.0,62500.0,61700.0,62100.0,2289241.0
MSN,2025-06-03 00:00,62300.0,63600.0,62300.0,63300.0,4283685.0
MSN,2025-06-04 00:00,63500.0,64400.0,63000.0,64100.0,6894457.0
MSN,2025-06-05 00:00,64400.0,65800.0,63900.0,65800.0,11751930.0
MSN,2025-06-06 00:00,65900.0,66400.0,64700.0,65000.0,4126618.0
MSN,2025-06-09 00:00,65000.0,65000.0,63500.0,64100.0,5034619.0
MSN,2025-06-10 00:00,64500.0,65500.0,64100.0,64800.0,5625030.0
MSN,2025-06-11 00:00,64800.0,65200.0,64100.0,64800.0,2852970.0
MSN,2025-06-12 00:00,65300.0,66000.0,65200.0,65800.0,6870271.0
MSN,2025-06-13 00:00,65000.0,65400.0,64300.0,65400.0,5913745.0
MSN,2025-06-16 00:00,65700.0,67000.0,65400.0,66800.0,7852289.0
MSN,2025-06-17 00:00,67000.0,67900.0,66200.0,67900.0,5763164.0
MSN,2025-06-18 00:00,67900.0,67900.0,66600.0,67500.0,5477505.0
MSN,2025-06-19 00:00,67000.0,67500.0,66100.0,67500.0,5632750.0
MSN,2025-06-20 00:00,67400.0,67600.0,66800.0,67500.0,6007099.0
MSN,2025-06-23 00:00,66800.0,68000.0,66200.0,68000.0,5822577.0
MSN,2025-06-24 00:00,68900.0,69300.0,68300.0,69200.0,6560487.0
MSN,2025-06-25 00:00,69700.0,70400.0,69100.0,70300.0,7941656.0
MSN,2025-06-26 00:00,70400.0,72000.0,70200.0,72000.0,8624823.0
MSN,2025-06-27 00:00,72300.0,76900.0,72000.0,76800.0,14097940.0
MSN,2025-06-30 00:00,76600.0,77400.0,76000.0,76800.0,8370744.0
MSN,2025-07-01 00:00,76200.0,76700.0,74900.0,75200.0,6830617.0
MSN,2025-07-02 00:00,75000.0,76300.0,74600.0,75200.0,4792373.0
MSN,2025-07-03 00:00,74800.0,76300.0,74100.0,74500.0,5992861.0
MSN,2025-07-04 00:00,74700.0,75000.0,73700.0,74600.0,4475544.0
MSN,2025-07-07 00:00,75000.0,75700.0,74300.0,74800.0,5879146.0
MSN,2025-07-08 00:00,74900.0,76200.0,74600.0,75600.0,7093673.0
MSN,2025-07-09 00:00,76500.0,76500.0,75400.0,75800.0,7236202.0
MSN,2025-07-10 00:00,76000.0,78400.0,75900.0,76900.0,12336476.0
MSN,2025-07-11 00:00,76800.0,77500.0,76100.0,76500.0,8289482.0
MSN,2025-07-14 00:00,76900.0,77100.0,74600.0,75300.0,6532313.0
MSN,2025-07-15 00:00,75300.0,76700.0,74500.0,74500.0,8077299.0
MSN,2025-07-16 00:00,74300.0,75500.0,74000.0,75000.0,6131706.0
MSN,2025-07-17 00:00,75800.0,77300.0,75600.0,76200.0,10778533.0
MSN,2025-07-18 00:00,76500.0,81000.0,76500.0,79100.0,14584564.0
MSN,2025-07-21 00:00,79600.0,79800.0,77500.0,77500.0,7871939.0
MSN,2025-07-22 00:00,77300.0,78400.0,76600.0,77700.0,7380329.0
MSN,2025-07-23 00:00,78700.0,79300.0,77200.0,77300.0,8233122.0
MSN,2025-07-24 00:00,77500.0,77500.0,75400.0,76000.0,16448189.0
MSN,2025-07-25 00:00,76000.0,77200.0,75500.0,75800.0,8689161.0
MSN,2025-07-28 00:00,76200.0,78600.0,75900.0,77600.0,12680247.0
MSN,2025-07-29 00:00,78500.0,78500.0,72200.0,72200.0,16032338.0
MSN,2025-07-30 00:00,73000.0,73500.0,71000.0,73000.0,9490637.0
MSN,2025-07-31 00:00,73100.0,73400.0,70800.0,72500.0,9181187.0
MSN,2025-08-01 00:00,72300.0,72500.0,71100.0,72500.0,5602516.0
MSN,2025-08-04 00:00,72100.0,74000.0,71800.0,73900.0,5920750.0
MSN,2025-08-05 00:00,74000.0,77200.0,73500.0,74600.0,18443932.0
MSN,2025-08-06 00:00,75600.0,76800.0,75200.0,76000.0,9661242.0
MSN,2025-08-07 00:00,76400.0,77800.0,75800.0,76200.0,9821633.0
MSN,2025-08-08 00:00,76500.0,77700.0,75600.0,76700.0,11383106.0
MSN,2025-08-11 00:00,77900.0,82000.0,77800.0,82000.0,29754929.0
MSN,2025-08-12 00:00,85000.0,86000.0,82300.0,83600.0,13223576.0
MSN,2025-08-13 00:00,84400.0,87400.0,82100.0,85900.0,24224514.0
MSN,2025-08-14 00:00,86600.0,86800.0,83800.0,84800.0,13536177.0
MSN,2025-08-15 00:00,84800.0,86200.0,82700.0,83100.0,13671237.0
MSN,2025-08-18 00:00,83100.0,84400.0,83000.0,83900.0,8976547.0
MSN,2025-08-19 00:00,84500.0,86500.0,83200.0,85000.0,14540115.0
MSN,2025-08-20 00:00,86800.0,87400.0,81000.0,83900.0,19070680.0
MSN,2025-08-21 00:00,83900.0,84800.0,83300.0,84300.0,9705908.0
MSN,2025-08-22 00:00,83000.0,83400.0,79700.0,81000.0,18654197.0
MSN,2025-08-25 00:00,81300.0,81800.0,78300.0,79500.0,10294341.0
